index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
312,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Jeff Stocker,Good as expected,Good as expected,11/24/2020,5.0,Yes,0,0.4404,0.592,0.0,0.408,0.005919225979596376,0.0032201476860791445,0.003084474243223667,0.49062538146972656,0.3858272433280945,0.01524059846997261,0.09608295559883118
313,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",ananita,Four Stars,it word good.,8/31/2017,4.0,Yes,0,0.4404,0.592,0.0,0.408,0.0015061224112287164,0.0009614432347007096,0.0004963134997524321,0.9794158935546875,0.007870588451623917,0.002115767914801836,0.007633938454091549
314,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",kevin gentry,THEY WERE VERY FAST,NO,2/17/2021,5.0,Yes,0,-0.296,0.0,1.0,0.0,0.011704749427735806,0.03386026248335838,0.008342580869793892,0.0038398350588977337,0.8014944791793823,0.12029238790273666,0.020465699955821037
315,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Mary Rudder,Works,Product works well,7/13/2020,5.0,Yes,0,0.2732,0.512,0.0,0.488,0.006040975451469421,0.0035945316776633263,0.0010430464753881097,0.10293351858854294,0.8652439713478088,0.008378436788916588,0.012765440158545971
316,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",sheila derouen,Durability,Like the product,3/29/2020,5.0,Yes,0,0.3612,0.556,0.0,0.444,0.004744220525026321,0.005784476641565561,0.0011670781532302499,0.010543431155383587,0.9606209397315979,0.007137785200029612,0.010001984424889088
317,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Michael B.,Very comfortable,These are more flexible than older style.,3/29/2019,5.0,Yes,0,0.2944,0.268,0.0,0.732,0.004304231610149145,0.007252575363963842,0.002221400151029229,0.008327106013894081,0.9465179443359375,0.003542063757777214,0.02783476933836937
318,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Tim Nichols,Quick response,Product worked fine,6/4/2019,5.0,Yes,0,0.2023,0.474,0.0,0.526,0.008124426007270813,0.0035259558353573084,0.002263363217934966,0.033588510006666183,0.927068293094635,0.010539352893829346,0.014890018850564957
319,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",BleuEyes,Great colostomy bags,Great product and works very easy.,10/16/2018,5.0,Yes,0,0.807,0.646,0.0,0.354,0.003237568074837327,0.0038517648354172707,0.0007392651750706136,0.7668909430503845,0.20421428978443146,0.005459735170006752,0.015606395900249481
320,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Robert J Casillas,Great Seller Item delivered promptly!,Great product.,3/23/2019,5.0,Yes,0,0.6249,0.804,0.0,0.196,0.004917717073112726,0.007744657341390848,0.0016306828474625945,0.6958346962928772,0.26152414083480835,0.004824192263185978,0.023523913696408272
321,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Josephine,He is very satisfied with it,I purchased this for my brother-in-law - he wanted to have extra on hand if needed.  He is very satisfied with it.,10/23/2014,5.0,Yes,2,0.7425,0.259,0.0,0.741,0.01551304291933775,0.01097971573472023,0.0007628038292750716,0.7236605882644653,0.2331864982843399,0.0061906473711133,0.009706699289381504
322,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Amazon Customer,Good deal,The price offers on amazon,6/18/2018,5.0,Yes,0,0.1779,0.298,0.0,0.702,0.007368733175098896,0.0038876256439834833,0.0038216819521039724,0.059241220355033875,0.6335408687591553,0.017908072099089622,0.27423176169395447
323,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Scot L.,Five Stars,ITEM RECEIVED PROMPTLY AND AS ADVERTISED,12/27/2017,5.0,Yes,0,0.0,0.0,0.0,1.0,0.15066252648830414,0.13342447578907013,0.0031680127140134573,0.010067012161016464,0.6861859560012817,0.007985617965459824,0.008506371639668941
324,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Amazon Customer,Five Stars,These bags are always reliable and so easy to use!,6/10/2016,5.0,Yes,2,0.6166,0.309,0.0,0.691,0.005965692922472954,0.0031438779551535845,0.0008111902279779315,0.7828676104545593,0.1812976896762848,0.00332940393127501,0.022584572434425354
325,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Linda Poole,Five Stars,has a good fit,2/5/2018,5.0,Yes,0,0.6597,0.844,0.0,0.156,0.00372592406347394,0.0019029213581234217,0.0021187381353229284,0.036699917167425156,0.9074054956436157,0.026755215600132942,0.02139185182750225
326,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Thomas J. Hair,Five Stars,"timely, as advertised",3/10/2018,5.0,Yes,0,0.0,0.0,0.0,1.0,0.008331626653671265,0.003229718655347824,0.006437111180275679,0.006735375616699457,0.6093043684959412,0.03743574395775795,0.3285260796546936
327,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Elaine H,Five Stars,was better with oder.,5/16/2017,5.0,Yes,0,0.4404,0.492,0.0,0.508,0.009280740283429623,0.06685568392276764,0.0026704720221459866,0.10223384201526642,0.7414633631706238,0.05105433613061905,0.026441529393196106
328,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Brandi,Perfect,As described and works very well,3/13/2016,5.0,Yes,0,0.3384,0.324,0.0,0.676,0.011720680631697178,0.0060250237584114075,0.0030661055352538824,0.4617331326007843,0.48158153891563416,0.012452914379537106,0.02342069521546364
329,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Teth Amon,Five Stars,"Just as advertised, decent price!",5/27/2016,5.0,Yes,0,0.0,0.0,0.0,1.0,0.007666152436286211,0.0030505675822496414,0.0010479307966306806,0.7666456699371338,0.1815452128648758,0.0031131054274737835,0.03693141043186188
330,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",michael,Five Stars,Thankd,7/4/2016,5.0,Yes,2,0.0,0.0,0.0,1.0,0.010762562975287437,0.009039102122187614,0.0022327033802866936,0.017842508852481842,0.8147153854370117,0.03583574295043945,0.10957193374633789
331,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",timberjet,better more long lastiing seal than the other kind.,this one has the clip to roll up the bottom and clip it and has the filter. from my time with this unit the filter works for a day or 2. but what sets this apart from the other type closure that folds up and velcro's in place is the superior closure.,12/14/2022,4.0,No,0,0.6956,0.087,0.0,0.913,0.005320223048329353,0.005833467002958059,0.001214938354678452,0.01046541053801775,0.8833164572715759,0.02041575498878956,0.07343374937772751
332,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Peggy D.,Good,Colostomy,4/8/2022,4.0,No,0,0.0,0.0,0.0,1.0,0.00840189028531313,0.1649424135684967,0.02193894051015377,0.0072553507052361965,0.6767708659172058,0.08188120275735855,0.03880927711725235
333,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Dorothy S.  Johnson,handy see through  bag,Exactly  as pictured easy to see contents so one dont have to waiste a bag. Hole large enough  to let out air or empty contents if reusing.,11/21/2020,5.0,Yes,0,0.2732,0.101,0.063,0.836,0.022809164598584175,0.026970643550157547,0.008135822601616383,0.03709029406309128,0.6243338584899902,0.07788119465112686,0.20277902483940125
334,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Vanessa Burroughs,Value for money,Works well for need and good value for money,2/18/2023,5.0,Yes,0,0.7506,0.552,0.0,0.448,0.008149000816047192,0.003814560128375888,0.0013895470183342695,0.132919043302536,0.8345662951469421,0.008458017371594906,0.010703627951443195
335,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Brenda Flores,Perfect quantity,"Love that it comes set of 10, they are in perfect condition all the time I purchase.",8/18/2021,5.0,Yes,0,0.836,0.361,0.0,0.639,0.007166251074522734,0.0049616554751992226,0.0006879906286485493,0.21211718022823334,0.7275751829147339,0.011831721290946007,0.03566001355648041
336,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",alexis maddox,These r great,These work great. And keep smell in.,2/20/2021,5.0,Yes,0,0.6249,0.406,0.0,0.594,0.011446207761764526,0.08259541541337967,0.003020792966708541,0.054591815918684006,0.8377443552017212,0.006671621929854155,0.003929908387362957
337,"Hollister Rel18194 New Image Drainable Colostomy Pouch, 12"", 10Count","New image two-piece Drainable pouch with integrated Af300 filter, one sided comfort wear panel and lock n roll micro seal closure 2-3/4 flange, 12 L, standard, transparent, with belt tabs",Gary Christopher,You provided what need,Colostomy is needed,3/20/2023,5.0,Yes,0,0.0,0.0,0.0,1.0,0.008091611787676811,0.05397387221455574,0.03973376378417015,0.00750050088390708,0.7654218077659607,0.08669030666351318,0.03858814015984535
338,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Drew Repp,Do Not Buy,This product while cheap is not worth it.  Flimsy and unreliable. First pouch out of the package burst after applying.  Second and third leaked.  Adhesive is not sweat resistant.  Total waste of my tome and money. Going back to my hollister pouches. And least I can depend on them not to break or leak while I am in public.  Very disappointed.,8/12/2024,1.0,Yes,0,-0.89,0.0,0.189,0.811,0.03403250500559807,0.015912676230072975,0.0073674325831234455,0.006198217626661062,0.025899497792124748,0.8720762729644775,0.038513410836458206
339,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shawna A.,You get what you pay for,"I tried these bags while I was in between insurances, and didn't want to pay out of pocket for my regular brand. These bags are inexpensive, and I am sure that they work great for some folks. Unfortunately, I am not one of those that it worked great for.I usually change my Hollister setup once every 7-9 days. These bags I changed three times in one week.My skin was not very happy. It wasn't happy with the bag adhesive and it wasn't happy with the frequent changes. I must say though, that my skin is not happy with most products, and is definitely not happy with frequent changes.The reason for the frequent changes was that the bag didn't hold up. I use a wafer and paste underneath and for some reason they just dissolved under this bag. Two bags blew out the side and the third the Velcro gave out (although that wasn't the worst problem. I was able to use a bobby pin to hold it together). When I went to change that bag, it was obvious that it was also about to go.I started questioning myself, wondering what I was doing wrong. I have had my stoma for three years now, and have had very few mishaps since.I put on when it my emergency Hollisters, and I haven't had any issues (other than my skin itching from healing). So now I'm just waiting for my shipment from edgepark.If you are used to frequent bag changes, this may be the right choice for you. Every body is different, and mine is just super picky. It's a bummer though since these are so much cheaper and the bags themselves are soft and thick (although the way it empties caught me off guard the first time, so beware of that).",11/7/2023,3.0,Yes,8,-0.6307,0.075,0.097,0.827,0.026405880227684975,0.058636173605918884,0.033176250755786896,0.0033143346663564444,0.35387900471687317,0.41856861114501953,0.10601983964443207
