Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Em,Good for a backup,"I had trouble getting supplies though insurance and bought these as a back up. I did not feel like these molded to my skin like the hollister & coloplast bags did… the material felt cheaper. Also was not able to keep a seal on these as long. These were good for a backup, but would not want these for regular use.",11/5/2023,3,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",susan johnson,Who takes these,Never had a problem ordering these before now not only was the box shredded a couple were missing,7/5/2024,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Pablo,Worse bags I have ever ordered,Im not sure if I got a defect batch or that’s how they are made. 2 stars for the Velcro as it very secure. The adhesive ring is extremely stiff and does not contort well to your body. I clean the skin surface with alcohol and shave to make sure the adhesive sticks well. Half of the batch worked good the other half was constantly not adhering well to my skin. One day I had to change my bag 4 times in that matter of 2 hours because they kept leaking. I ruined and had to throw away over $100 worth of clothes due to being stained due to the leaking. I usually buy from another company but they were sold out so I tried these. I will never buy these bags again,6/3/2023,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Victor,Las bolsas de colostomía,Siempre compro este producto y nunca salían mal pero esta última ves salieron super mal se despegan las bolsita ojalá la próxima compra salgan much mejor gracias,10/12/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Sittingfrog,Mis leading quality is bad,They won't stick the core backing doesn't flex right and the glue is super thin and I'm not someone that is allergic to much of anything but they made my skin try to break out in less then 24 hours honestly I think I wish them to break a toe and then stub it everyday for at least a year hard stub I want tears,7/23/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Eshoni Yazzie,Changed item,The product changed and the product was horrible. Bag ripped on the side and would not attach to the skin.,10/11/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",lauro dulay,Quality is on the low end.,Good for the price until my hollister bags come in. They're not horrible but they are kind of stiff and very irritable on the skin. Not sure why. But they definitely come in handy when my normal bags run out,1/23/2023,3,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kindle Customer,TWO failures in NINE hours!!!,"UPDATE 3/2/24: Seriously, Konweda?? TWO failures in 9 hours? 9 HOURS! What the hell changed??? Yeah, now I'm changing brands.UPDATE: It's been about 8 months now. I've had a total of 4 ""mishaps"" (3 at home, 1 very public). Still not a bad product, but between showering & sweating in this summer heat, I suggest 2 days MAX. Again,these have a great price point,so I won't be changing, just adjusting my routine.Haven't been wearing bags too long, about 1 month. Was given a few Convatech @ hospital, thought they were pretty good, but they take 14 days to deliver! These bags are one piece vs two, and deliver in 4 days. Yes, they seem a bit cheap, but I haven't had any trouble with them so far. I especially like that the price point allows me to change bags more frequently.Look, ostomy bags are a PITA. Period. But if you've got to wear them, these do the job just fine & are reasonably priced.If something changes, I'll update. Four stars because I haven't been using them that long.",10/29/2022,1,Yes,7
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Brody Hall,1 a day,Horrible...  You will be using more than 1 bag a day.  The Adhesive is terrible.,9/16/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",SSG Rock,Not large enough capacity,Not sufficient capacity.,8/11/2023,3,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Brittani,Breakfast fast,Bought these for my dad and he had 3 break in just one day not at all reliable,9/4/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",jmuzar,Review - Mediocre Ostomy Bags,"Overall the bag itself works okay, the plastic is rather thin, but it doesnt leak.The outer ring of adhesive sticks fine, but the inner ring either sticks too well causingpain when removed or it doesnt stay stuck.  The closure does not stay closed after empting two times.  After thesecond time the bag has been emptied, the velcro just does not stick anymore.Wont buy these again.",7/6/2020,3,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Dominic,"wont stick on, lasts about 12-24 hours at best","I am disappointed in the effectiveness of these ostomy bags. I had been using a different, more expensive, brand for 10 months and wanted to economize. These are considerably cheaper but they don't stay stuck on. After ten months with an ileostomy I think I'd know how to apply them properly so I don't think its my error, they just don't last. I get about 12-24 hours use and then the seal leaks, sometimes badly and in awkward situations. I'll keep these around for emergency use because its always to have a spare kit in your glove-box or bag when you go out but I don't recommend these if you are looking for a bag that will last 3-5 days like the better brands do, too bad.",9/16/2021,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Jean Wolford Photography,Horrible Seal,"These bags don’t hold a seal. They are cheaper, but you go through 3 times as many as the more expensive brands and skin breaks down horrible from all the leaks.",7/16/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Dennis Wiley,"Good but, dont stay stuck.","Good price but, I had them very often because they didn't stick. I want buy from them again. I had to throw 3 away because they had holes in them, I had to change the bag 6 times in one day because they didn't adhere/stick. They would work well except for the no sticking. Maybe I had a bad batch.",4/19/2021,3,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Robert D,Junk,"First bag leaked and was ripped due to inferior, low quality material used to manufacture. If in a jamb, would work, but I wouldn’t trust them at all.",7/7/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Bags,Bags were to small,9/4/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Michele Bucceri,Does not stick,"The adhesive didn't hold, started leaking within 12 hours of putting it on.",8/1/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Edward T,Bought for emergency,"Like others mentioned, I could not use one for more than 2 days …They leaked",11/15/2023,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Rebekah Price,Not good adhesion,"I’ve ordered these bags for two friends who needed them and both told me they didn’t stick well. For the money though, they are an okay purchase.",12/28/2021,3,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",kate abercrombie,Deteriorate quickly around the stoma,"I really don't understand why it is so expensive I don't like to pay a lot of money for something that's just going to end up in the garbage in about 5 days that being said at first they seemed great until one failed to lock properly or really at all I'm on my fourth and the first 3 seemed to deteriorate quicker than what I'm used to ""Natura"" around my stoma causing me great pain the last 2 days of wear. I am persistent about making them last which they do about 5 days before they start to leak through.",6/7/2020,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",denise mcclure,They always leaked,I didn't like the product because they always leaked.,7/24/2024,1,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Roy,Quality not great,Bought these for my mom as a backup but the adhesive gives her allergies and rashes. The Velcro doesn’t really close and kept opening up so we had to tape it. I wouldn’t really recommend. The bad started falling apart after a few days. She usually wears coloplast but couldn’t get them in on time.,9/27/2022,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kindle Customer,Terrible,"It sticks, that's about the only good thing about it. Terrible in every other way.",7/22/2023,2,Yes,0
"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Marie W,Very thin material.,Disappointed in this product. It  was not a comparable alternate for name brand.,6/19/2023,2,Yes,0
