Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Anonyms,Probably great for medium-dark color skin; not for super pale folk,"Loved the texture and as someone who is super sensitive (so sensitive that I have had courses of prednisone/steriods to survive the rashes and reactions to things labeled ‘sensitive skin’ et al…), this one refreshingly did not cause my skin to react BUT… it unfortunately is too dark and orange-y for very light skin like mine.Also, as one who is by profession very picky about color and accuracy (literally, this is what I teach and do as a professor teaching and in my work as a long time professional in the entertainment and creative industries), they over compensated re color on this one. This one (like some of the other new similar ones by these better manufacturers) is too dark AND incorrectly undertoned.For so long, these manufacturers made these tinted mineral sunscreens way too light making it impossible to use for darker skin. Now more than a few have begun to try and fix that but they now have overcompensated AND ended up as well making the same mistake makeup manufacturers of the past made (incorrect undertone). So, as wonderful as this product’s texture and purity is, the color is just not good enough for me and the undertone is too warm (they failed to consider how the skin would look as the product sat on it for awhile and warmed up).Warm undertoned skins may therefore end up looking orange after some hours wearing this and very light colored skin and those who are prone to redness may especially find themselves looking like they just spent a day in the sun.Very disappointing as the texture is fabulous indeed and it truly is one that at least for me did not cauxe my skin to ‘scream’ and complain! I hope they really humble themselves and take some advice from truly expert colorists and makeup artists such as Ms. Brown, Nars, and we who actually have MFAs and Ph.D’s in such stuff. If the manufacturer is reading this, I hope it truly reaches out and accepts help getting this color issue right. It is possible but you need to take advice from the color experts vs. just whoever thinks they’re the expert du jour.",3/23/2024,3,Yes,158
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Llah,Heavy feeling - Dewy look,I have normal to oily skin.  This felt heavy and looked shiny on my face.  The color was reddish and the not the best color match for my honey toned skin.  It felt more like foundation than skin care.,10/24/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,K. Resnik,Doesn’t live up to the hype,"I didn’t love this product. Saw a lot of rave reviews and I don’t agree with them. Found the product to be runny and after applying, I saw almost no improvement in the look of my skin. Added to this is the fact that it feels heavy and oily and that feeling doesn’t go away over time like some other products. So if you like a tinted mineral sunscreen that feels heavy, greasy, and does little to improve your complexion, this may be the one for you. On the plus side it did prevent a sunburn on a day when I was in the sun for hours. I think it does a good job at sunburn prevention.",8/19/2024,3,Yes,7
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,A Music Lover,Medium Color not as depicted,The Medium color was a yellow brown tint.  Not the flesh color shown in the picture with the arms showing the different tinted products.  I returned this item.The non-Tinted  left a white caste contrary to the listings claims.  It's not as opaque as some mineral sunscreens but whiter than the Banana Boat mineral SPF 50 sunscreen lotion for kids.,10/13/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,S. Obialo,Returning This - Very Bad Pilling,"I don’t know if I got a bad batch but this is worthless - it just pills all over my skin. I guess I missed that in the reviews I read. For such an expensive product, very shocked.",10/20/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Hkd,Tiny portion,It came in with 3 tiny bottles instead one. Very small amount. Not sure if it is worth the money,10/15/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,K. Valetti,Bottle used and half empty,Never got to try the product as it was delivered used and half empty. Truly disgusting.,11/1/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Addessi Fence,Lightweight but smells gross,"ProsLightweightDoesn’t make me break outSits great under powderSheerCon’sSmells disgusting, like burnt hairLeaves you looking a little greasy if you don’t put powder on top of it",9/20/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Clara,"Good, but wouldn’t buy again.","I  liked that this was a tinted moisturizer, however after a short hike it looked cakey and like I had cheap foundation on.",9/17/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Slim,Obvious White Cast,"I have pale skin with warm undertones. I have yet to find a mineral sunscreen that does not leave a white cast. The white cast from this sunscreen makes me look like a goth from the 1980s.It’s slightly heavy feeling on my skin, which is also common with mineral sunscreens. I’ve felt worse.On the plus side, it’s nice and matte on my skin. Not at all greasy looking.",8/24/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Christy,Not exactly as expected,Color is a little yellowish. Doesn’t have moisturizer included so requires an extra step in morning routine. If your moisturizer isn’t completely dry I got clumpingI wouldn’t purchase again. I am using it up as the sunscreen does perform well.,8/25/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Erica Alvarez,Strange smell,"I love this sunscreen because I used it when we lived in Germany, however, this one must be from an old batch due to the unusual smell and greasy feel. If it wasn’t such a pain in the return process, I would have. I would have given 5 stars based on the actual efficiency of the product but I couldn’t get past the smell",7/20/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,June,Better off with cerave,Not much coverage for a bb cream and makes me break out,8/27/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Cheese Maker,I dont know how they say this works for every shade.,I look orange and not discreet tan orange. Will be looking for other products as much as I love the brand and the ingredients.,8/17/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Dee,Good SPF but not good cosmetically for me,"Good application and good protection. However, I found it to be a thin formula that gave me close to zero coverage and a lot of shine. I used tinted supergoop spf which gave me about 10x the coverage. I was looking for something light I could use that would enhance my skin’s appearance because I don’t wear foundation, but this did nothing but make me shiny.",7/15/2024,3,Yes,3
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,April Tobin,Darkens over time,Too oily and darkens over time,8/28/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,RKP,Not for me,"I wanted to try this for ages. Sadly, it's one of those ""oily-skin approved"" sunblocks that just didn't work with MY oily skin. I loved the color and the formulation (it spreads nicely and feels great), but a ""matte finish"" is the last way I would describe this. Tried with powder, different products under it, etc., and it just didn't work out. Since I had tried it out and couldn't return it, I ended up giving it to a friend who has different skin needs and really likes it.",6/20/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Jasmine,White film,I'm sure this works to protect skin. Unfortunately all the rubbing in the world didn't make it transparent on my skin.  It left that typical white layer where people can tell i have sunscreen on my face.,7/19/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,mz,the sun cream stains on your shirts,"The good thing is it doesn't hurt your eyes,unlike many other brands I have tried they always hurt my eyes when apply them on my face. But the bad thing is the tinted color will stain on your shirts. This is the t-shirt that I wearing for a whole day and you can see the suncream is on it. 😔",6/30/2024,3,Yes,7
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Teresa M.,Turns gritty after a few weeks,"At first I thought it was great. The tint is nice and texture light. But after about 2-3 weeks from opening it, it seemed like there was sand in the mixture. Not something I want to apply to my face. It's too expensive to pitch, so I use it on my body.",7/7/2024,3,Yes,0
La Roche-Posay Anthelios Tinted Sunscreen SPF 40+ | Broad Spectrum SPF + Antioxidants | Titanium Dioxide & Zinc Oxide Sunscreen | 4 Flexible Shades With No White Cast | Oil Free & Oxybenzone Free,,Spazz,"Nice coverage, but causes breakouts on me. I have fair skin.","My dermatologist tried this out on me and recommended it. I am very pleased with the color, the coverage everything about it except that it causes breakouts on me. I have tried it four different times now thinking maybe it was just a coincidence. But no. I’ve had others recommended for me so I’m going to try those. Just letting you know if you have sensitive skin, or prone to breakouts, this may not be good for you.",6/7/2024,3,Yes,11
